2d1f6d5d7c0e48bf86cb3fd60eaf1ed7,"Hegmann, Von and Bogan",59.3391658967,18.0453213244
7298794ff6a04286bf6f8529b5bebef6,Keeling and Sons,59.3418024381,18.0238463787
fc17ee64b8ed43f899bdd2a18e378754,Ferry-Waelchi,59.329410436,18.0208075492
1abb86b4341b4bb69c3d6281722202f0,Raynor PLC,59.3312128277,18.0667991453
ad17d450f8b14e06bc0d8929c1ab5098,"Jast, Bode and Upton",59.3440773842,18.101667174
e79e7c910c8a481d801d8cc568ddd811,Friesen-Jones,59.3543919648,18.0831913262
b7a8310a2cde44d1b77e5d79701ee62f,Stanton and Sons,59.242990751,18.1016857951
ca3f0288b5fa4a2c841ada9ddeff7f4a,Rohan Ltd,59.3069337948,18.1489551145
b35ef0feac884298a1dda0a8b2fdb923,Abernathy-DuBuque,59.3170192158,18.0654993115
49b0286383494d84884d0ce27cc325be,Dicki Ltd,59.3417621376,18.0650147892
0df9ac5b910e4a62af2f3bd9c6f5ebb0,Kilback PLC,59.3431016478,18.0895205395
e94b47480bab4102b52a9f1c13b5b17b,Bode-Hagenes,59.324833484,18.0627138541
1058d5a64c444434b22e34ed0c1537e7,"Hessel, Schmeler and Muller",59.3286493718,18.064189749
637a1bbc763c41de8f2395e1778236c8,"Harris, Yost and Klocko",59.3902319374,18.0875753927
44782c6b12214e96883f680339ec85a5,Kutch-Corwin,59.3294562415,18.0799258827
e2b68a380f614019a70131b92c94d59f,"Keebler, Prosacco and Quitzon",59.3196242525,18.0500918971
af478efcf0a84e9db5d04faddbd3b01a,Hamill-Murray,59.3371744069,18.0656319049
a68155ea556b405ba75303c71bdb5422,"Von, Bradtke and Jewess",59.3325838693,18.0646013012
3841d73a4a2e41bcb944aa8eb38074d3,Strosin Inc,59.3414747211,18.0908917188
a6b935234b6748b78b608ac168c36ab9,Strosin PLC,59.323510605,18.0528523229
9c8282a5d58d4177bc362fd004aecaf9,Harvey Inc,59.3037067597,18.0697445539
c7482ed5e076414184223ebf5026b26d,Satterfield LLC,59.3318753597,18.0645632334
a69de703398a47d083f688bf1b116b40,O'Connell-Schuster,59.2913643472,18.0273387256
8834342929834b9cbc74eb17cb6d503a,"Aufderhar, Bergnaum and Barton",59.3209460243,18.071847211
c6240afe9cb14a74b0b66f05403a3698,Walter-Borer,59.3354651508,18.0681733571
6d37aea90ba8411bb8355f4c365e8fbd,Bartoletti LLC,59.230154047,18.0540260286
51eb42b8476642a6ae35f7f78b60cc57,"McKenzie, Maggio and Crist",59.3326051109,18.0647725362
263f104e4acc49929bebe03ffd0f06bb,"Windler, Muller and Bogisich",59.3229045666,18.0655946857
9e4006229fc54ace8ad1be90a97c4613,Willms Group,59.323863331,18.0573043406
7687fb55d9ce411d8f4e3cb9a174936e,Hackett-Dicki,59.3202134476,18.0517766322
450b67b23a3344e2b525646dc6f5bc9e,Kuhlman-Funk,59.3542687899,18.0859009841
87b9b02c58814583be74a4dbe4b3a71f,Stoltenberg Ltd,59.2986308425,18.0966978325
cd6e4575371946098b6e0bc54d367d3f,Nitzsche-Shields,59.3147558213,18.0038021318
ad275cb7e42f49acaf70f55771832cd2,"O'Reilly, Kihn and Pouros",59.3163679341,18.0591682697
a25f75487405426196e0e24aa1d743b8,Gutkowski LLC,59.3580545969,18.0515075063
289cdad852524deb981f5e1b08d1233b,"Borer, Balistreri and Koch",59.3074433791,18.0596094931
53d39edc3bd0443cb9043cc2475662bc,Fadel-Durgan,59.4089076824,18.0802213981
27cbf2f029bb4958a306444422ec7816,"Larson, Kuphal and Hoppe",59.3110031728,17.9971088134
098c37d3b19441e784950f70805aa229,Bergstrom PLC,59.3326722493,18.0657977705
0ebc4835893d42e589e2180aa8a1efd3,Brakus-Fritsch,59.3394416746,18.0442168691
5037edfe00564b549420f09a867399ad,Quitzon Ltd,59.339739703,18.0461122735
710b2fa8d3e0496e866a7ecb24ff7758,Crona-Schroeder,59.3028573175,18.1408353996
c0bf2b26f5ad4e688051b0ec5bb8d328,"Feest, Becker and Jacobson",59.3179202346,18.0254876626
e8c815d8e2ac4922a1ac275737ff7485,"Herzog, Koch and Heller",59.3294702546,18.0561599746
3f4a3e41bb2b41d48c4bad06138c0e08,Greenfelder and Sons,59.3155187664,18.067068269
f1c6691fbffb438e856f3387027ef5bb,Lubowitz-Carroll,59.3376102635,18.0795163015
c78c4b6697924b1481ef0ec74267dd64,Hirthe Inc,59.3543577605,18.0550452675
c5bc8e7a081c42e5abce7d19a47689a4,Leannon and Sons,59.3208455317,18.0319562592
757098591cb2462aba7483317062689e,Kilback-Halvorson,59.3329510267,18.0597256847
aa7fbb15f8e5455889ccdd4e5582bd80,"Stehr, Botsford and Satterfield",59.3614301879,17.9609355423
29853a5c31a54c67941cf88e381aac4a,Gleason-Krajcik,59.3227697117,18.0459344041
f8903c893d9b4437acef4a051991d33c,Greenfelder Inc,59.3094338151,18.0689212863
64d58da2ae314ea0b310efc2f81ffbde,"Daniel, Schowalter and Blick",59.3033396714,18.0585255944
9e631e6abe164cc9886c0a3777fb9485,Ziemann-Rosenbaum,59.3302418863,18.0686992811
61fc36ec095b46c9af19265f920d5b3a,Beier Ltd,59.3563758962,18.102177832
8e834f5db9004aec90ae20a9ae1b7678,Hyatt Group,59.3424000863,17.9704564091
c39962faa3154fcc8433059fecd371e3,Daniel PLC,59.3219902907,18.0581151959
ef4c82d47b8140f993f2a8e46fe6aff7,"McLaughlin, Franecki and Streich",59.3354550941,18.056221836
33014455f6d84733ae116368c22468a2,"O'Hara, Wiza and Hansen",59.3110240744,18.048590134
752b79e60049406996fc4015d5200803,Sanford Ltd,59.3416079138,18.054993991
6522269b95624bfa87c658c4da163d38,Conroy LLC,59.3170939187,18.0548649189
c138bbec4ace4a6bab4f5d1485aae329,Price-Abshire,59.4243435305,17.9960674246
61de79dc23074818ae3000a7b38b8146,Cummerata-McDermott,59.332953309,18.0539090394
8c2b523a3d1a47b9afa1a48758c12057,Gottlieb-Smith,59.3534979612,18.0688533721
99afd044628043bab803688a9f274b83,Pacocha Group,59.2345363097,18.1018597934
09657768dc11431099c02f2b11be16a9,Connelly PLC,59.3913352896,18.0737180495
50b794d343734a8ba5c5e0ecab2c89d4,White-Gaylord,59.3418629241,18.0419971091
1d9c5d347dd3479ab1cc29687df4c874,Kuvalis-Gislason,59.3003626984,18.0601473415
829281c8f7f643299db92200aad20113,Reynolds-Lockman,59.354699399,18.0746429063
4a46540ac1744b39bb8533e3c92385a9,"Emard, Green and Rempel",59.3654730668,18.109693783
f28f2e67de7642218af04f91905343ef,Buckridge-Watsica,59.3853181616,18.1418369152
c1ec8366b5074d099bd2899b39f4b13a,Nicolas-Carter,59.3149775075,18.0614342074
58f886543cd540d88397a7b77c772870,Kling-Stark,59.3141836334,18.0838886127
464de00c2f4d4938a375036490adf4a7,Hilll-Frami,59.3229933292,18.1216403026
fbef2248143b40db850356cd56082460,"Barrows, Purdy and Hermiston",59.3704360285,18.0539567154
7b19b5978a94463f9d049089336b0cb9,Reynolds LLC,59.3397751444,18.0689118674
abdf920ad3fa45aa86c3721471f739de,"Crona, Daniel and Fadel",59.3353766879,18.0720913124
18bc4ca5dd94411aa3cb62371c7ac0b2,Stiedemann-Schmitt,59.3729710277,18.0652142981
39de9342680942cca7796ce723403961,"Osinski, Dibbert and Lindgren",59.4012718276,18.122962238
589380f85b5a4fdfb349ca55b02a0943,"Tremblay, Connelly and Rau",59.3306997107,18.0669389453
59b82ca15b984fda8bbcd8c5dd883b65,Lemke-Fahey,59.3147998172,18.1058902532
338a944174284bf7a90af2793c196d35,Cruickshank-Haag,59.3541458638,18.0428198365
a1c18c4b63cb4136b4b8dbd827030dce,Sipes-Hoeger,59.3328787112,18.063851343
b73900346391464380c0251b5cee94e5,"Wyman, Turcotte and Gaylord",59.3065507603,17.9949881742
3acd5c2c5c154ab0b631f765147b4315,"Bahringer, Doyle and Crooks",59.3206336355,18.0688077223
dfb4e8cd666a45ac9ca7f490961bcf54,"Anderson, Donnelly and Mosciski",59.3236600291,18.091759805
b60f1dedef0948b4942fedd0a32aaff5,Hermiston-Senger,59.3286979666,18.0653398402
24779c4b9f3846f58d9a183056598f57,"Halvorson, Rice and Cremin",59.3426672646,18.0517284592
07799f80f6fe425caf8257ca0340c399,Stanton-Schoen,59.336980446,18.0681431747
52e925061fe84f5fa2edc165d7019178,West LLC,59.3113913421,18.086179075
b0a4c9ea6fcb4e25a2412d70b092adf1,Schulist-Yundt,59.3307978504,18.076340825
13af1e0e2e4a4cef8a37c206c25d5b13,Schuppe Ltd,59.3337406378,18.0652572814
9c109a8fec5a4548be61f29b284a3c43,Yost and Sons,59.349847815,18.0364653642
78d2bd90a68d4d32b2d905b65b97a66d,Lakin-Haag,59.3442657024,18.0647435284
81c92708ddd149d69918417479b43657,Halvorson Inc,59.3168156971,18.045200038
f057aebd4c1a483caf13bf11eb69448a,"Mitchell, Wiza and Durgan",59.3568857606,18.0683421878
fdebb774f05e43f89f2dd78ebab42aef,Breitenberg Ltd,59.3463078766,18.0443302206
56a60c37084842c8a8c158b12ce85274,Ernser Group,59.3061103667,18.0521583278
e220b02a03dd44318ef027e0a2e980d5,"Nader, Leuschke and Cole",59.3326905001,18.0652847625
aee52da960204c7b9bbb4c1e2758fd1f,Terry-Gutkowski,59.3487490764,18.0220568044
5e61ca6eba1f4eee81f6693fcf0d2222,Stracke-Kilback,59.3375378648,18.0683165627
4e7c406029344ecbb1f361cedcd2540c,"Pagac, Mills and VonRueden",59.3326429034,18.0654833589
be7325ec11ef49efbc43c144a95c924c,Gerlach-Koepp,59.3604426971,18.0790261573
b880aebd400f40a8b92d5a56035e44b1,Gerlach-Schulist,59.3384798443,18.0688845465
5e3c888ffb714cd4819648380e003d65,Kilback and Sons,59.3300298914,18.0655687382
a5d3c523732f49a091571ac7d3d57a22,Bogisich LLC,59.3055613738,18.0789442966
5948887f9bc744e194c3faba0cd89aa1,Balistreri-Hirthe,59.3403958598,18.061444911
b8db2156798343b6b4f2453e9a9d0ee2,Bernhard and Sons,59.3519809456,18.0643022144
73e48566e51c489cb2f0d9736337085e,"Stanton, Lang and Lynch",59.4422773194,18.1075105042
102cb8668c1b43399f5e82fc286db804,Altenwerth-Johnson,59.3452148763,18.1044690453
ade59fa2e42c40ccae20c2433b53f6da,"Schulist, Blick and Schroeder",59.3183870741,18.0515730112
a169d3e508724aa19f4bab33e5261329,"Davis, Leuschke and Heathcote",59.3561634589,18.0370750018
8746c3824a914c3d9b266168bb6fec9f,Smitham Inc,59.3256927955,18.0369923075
9d5d0f0eda06487685d66af15db1fb0e,Rosenbaum-Herzog,59.3058769855,18.0589719237
250f6125e8504da981ef0804cd4a879d,"Ratke, Carroll and Tillman",59.3900074714,18.0549301011
697f5dd85cfb44b38ed06abdcf01bc12,"Kshlerin, Berge and Swaniawski",59.3569552589,18.0584705528
33f76f178a2f4454adba10a109ea3d9f,Fay-Ratke,59.3117323061,18.0195274404
152ed0319a9c4bdca4e6dbe7f4d2da73,"Feeney, Hayes and Ward",59.3162169094,18.0916125896
ce4a89972a66490b83d91ffd82f13710,"Kilback, Larkin and Reinger",59.3582960473,18.0256927736
0b3f0fea3afb4db592610e5603ff43a0,"Lynch, Ortiz and Ratke",59.3333680946,18.0849748505
c50146cca34c418db55939b2a22adc32,"Koch, Sporer and Hickle",59.3223175246,18.072374503
b5789207f6ad47388c01f452baa1abf5,Murray-Runolfsdottir,59.3314503751,18.0996853944
42a38f23dc6e4e8aa88754fd992e7218,"Kilback, Wolf and Oberbrunner",59.3652380118,17.983304589
4d1d7353b84248a7bd4508f25339e626,Kuhlman-Kiehn,59.3538842383,18.0487101194
0ffa0a8d16bd4624be8b9c8a2597ca86,Pfannerstill-Davis,59.3680356776,18.138208007
90d0ceda8c354d39b3fd9ac109e55c40,Altenwerth Ltd,59.3314308175,18.0634930958
c322bc4a40de43c4924187396a37d411,"Kub, Auer and Reilly",59.2876490023,18.0640079
77b65326970d49fe9efdc9f1e0f9b636,"Murazik, Gottlieb and Crist",59.3082009213,17.9936143968
8205c7566724443081ce300fcd2fa0fd,Sipes-Wehner,59.2479927508,18.0298234555
366fd165872143a2a492aded20cac525,Hermann-Turcotte,59.2721613002,18.0475650084
440dcff8acc1420a86cd675415c24fc3,"Dicki, Greenholt and Roob",59.3626390269,18.0659930169
278d33f50a4a4ef68cc55d4b4ae44ca2,"Kuhn, Gottlieb and Kunde",59.3297022543,18.0671775653
a4e855d2e6bd4396a98a42b1665ce40e,Fisher Group,59.2970147269,18.0497877138
3c4a4fb0d53846a39cd4dea277d96e3a,Barrows-Olson,59.3565547518,18.1363613486
a1827c508e1a46bb91f2ee955fa0524f,"Hayes, Jacobson and Emmerich",59.3470157237,18.0505151215
8e9deefeff264e37ae94d968f8aedd25,Quitzon-Gerhold,59.3108199051,18.0571277332
d24e9b265ea34a59bb6fc00fc08b0593,Wiegand Inc,59.3384216601,18.0671421851
7e435865c732406b95835d5f264ced63,Emmerich LLC,59.3264363413,18.0819883253
b8d1e0b97ab74965b1f086d10a15f110,"Ernser, King and Schmitt",59.312082657,18.0552971181
f32d474ae35d4171ab409bce85928b14,"Rosenbaum, Spinka and Lindgren",59.3914598276,18.0915320223
38a767bc2642485b9352eb4662c8b996,Conroy LLC,59.3472052317,18.0707647368
f9c5d8059b7e4c8e8c70c5f776a34fac,Corkery Group,59.3442630859,18.0766186976
1a81f6f745ac42699dc463aec175dd71,Homenick-Terry,59.3374504751,18.0570769642
d2ad148474fa4f9babe26f2a8925cb77,Nienow Inc,59.3576145969,18.072129681
b1fa4fed196c49cb9008146b3e48a650,Miller Ltd,59.3242572102,18.0684619622
64e3f058efe34deba708ceb5f9cd7262,Hudson-Considine,59.3102688257,18.0984452534
74d1f29bfd604640aef6e01b29c07624,Luettgen and Sons,59.3555493622,18.056099191
4ca62231dad34bc8aaef85532dd4b8fe,Nienow-Waters,59.3120124315,18.0606238702
f27a4e190ad947f4a5978ad2236c81ad,Thiel PLC,59.2915425495,18.0430255979
a4698a75931247cf99c453fe676a49a7,"Heidenreich, Deckow and Volkman",59.2684303507,18.0711825937
3ec1ace1577a463bb0fd6cbe1c2400b7,"Powlowski, Kutch and Veum",59.3235076398,18.0345540276
15a237db8af645e399b7d37a5a21d9f3,Senger Ltd,59.3607689665,18.0721053111
9c17ffee37704179b35b4906969769f1,Bogan PLC,59.3591076435,18.0746610168
54d22bf3fc2844bfa7698a7bd03ca677,Denesik Inc,59.3258941793,18.071617517
99fdb4458a2143718560a16e0fb458e0,"Schoen, Lockman and Hudson",59.346812799,18.0669501046
532b7bf7fddd4dcc85b04c715cc2f228,"Volkman, Crooks and Larson",59.3318711233,18.0701186271
013f97f416c6444c8676e70e4fb74910,"Wintheiser, Reilly and Bartell",59.3438406872,18.0351657801
b15bc95b949b439394f04ec596ec00ab,Wilkinson LLC,59.3329694906,18.0757118829
8ac66bece75c4ba48d44d3ea7b174d03,Adams-Kozey,59.3308597419,18.053647358
f8a2f054642f41b4b0a24b50157d68b9,Hilll PLC,59.2813643723,18.1189356626
2495b295ee0043a8add69d878f4ce526,Toy Group,59.3349685618,18.050768824
ff7a4ada999d460ca031281748a7c0f1,Boehm-Koelpin,59.3626853237,18.0765547203
4371a1a710f347d8b769ce9354cde818,Toy-Stracke,59.347643469,18.0764171894
17544fed74804774b161b81315f433c0,Jacobs LLC,59.3237198204,18.0294706713
880083b435b143288c45c0edbc3059ba,Metz Inc,59.3494313689,18.0750003379
c0a49cde21a0441887db09e3b86a1950,Little-Hessel,59.3600066115,18.0275121193
7883fc5ba5604419abc331bb0af94704,Crist-Hand,59.3575192237,18.0499933195
2ea9967302a34f828355b20750f33721,Upton-Schaefer,59.332431156,18.0649031815
cfc4ff146db747b8bdce45a83b6b2c6d,Bailey and Sons,59.3102088318,18.0320145876
3744cb92cafb46e690f3890e3def559b,Heaney Ltd,59.365324544,18.0862474972
ee804fbca0154dfcaf000833da90aefe,Bogan PLC,59.3372389605,18.0758421614
90297729a9744bf8b0804e89f4164327,Connelly Ltd,59.2938400775,18.1175033889
edb8aec2bc314ca186526496382952e4,Morissette LLC,59.3415789579,18.0693046139
ca390c585c3949148dea6565adf99d3e,Sawayn-Harris,59.2604766954,18.0287840361
7bb5dee12bfc46a8891e4c0e1ff23ba1,Klein-Cummerata,59.3269492709,18.0535082724
0966b367146a426a9a4cb9810b14f4fc,O'Connell-Hettinger,59.3094444663,18.0671172708
6c16b0caf1444c49ad4e9821d75d94a9,Roob Ltd,59.3327409635,18.0651355407
dadae648ad5a499e83023c1d29aae282,Eichmann PLC,59.3597911217,18.0720428427
8b65aa56082d40b9a5e0abd0ea6365f7,Franecki and Sons,59.3309110649,18.0685152183
7f960064f8bb416db51eb62b8c2dcfb7,"Murphy, Harvey and Johns",59.3211717727,18.107723546
15f8420f71644f05b1df6a92f9e3c473,Sauer-Kovacek,59.3351473531,18.045679635
e60a6d066bdb43efa2d36dec22c97139,"Schowalter, Larkin and Wisoky",59.3390078618,18.054041694
9a790ae6e1e041bc8392b569d3a73bbb,Mosciski-Bernhard,59.3309811192,18.0646380122
9cda8c0256cf402385b021f629563ec1,"Braun, McKenzie and Graham",59.3410774043,18.0511292211
f74842c7c14f496790f85d2c1092e00b,Yost Inc,59.3799505232,18.076154329
368f09fc365a480ab626592aed94aa27,Grimes Inc,59.3284153052,18.0657690146
b65ab113cb834c70a7b4bede4d7aeac2,"Maggio, Ledner and Schultz",59.3341597384,18.0734579693
98686be004c448ad9b1f27e81bc8aad9,Beahan and Sons,59.2810439254,18.0572797829
0cb7f77113324ae2b17b8b413af11a36,Parker Group,59.3303044666,18.0469851647
f40a36ee5d344d408193c5819a2d2c82,Stanton PLC,59.3034919782,18.017850603
a7ccae3033774c4eb03fd4f5055fd8c9,Cummerata Inc,59.3076680257,18.0438574089
dee673a5d0b141baa02e6f8bb4370af8,Keeling-Bailey,59.3337966254,18.0660911695
e3e27963c376474f94006a4fca55b1bf,Heidenreich Ltd,59.3102080305,18.0756920626
af5e65e0221044d6a07df2d42dce1f1b,"Kuvalis, Simonis and Hettinger",59.3511770983,18.0682606815
09da39ea614a4a7a91f3bd87a9eef384,Schimmel-Harvey,59.3154007779,18.0564689987
620f555ea4ec48bd9d221b0b48a864f6,O'Hara PLC,59.3234012321,18.0631769646
c85663b7a66148c58b69e7bfe24eb3e0,"Morissette, Boyle and Langosh",59.3390085496,18.0038861204
32e563c14ef74098b10dc2207996544c,Stark-Jakubowski,59.3351673072,18.0722854775
0e2ec0e55e704aafaa9387766e826ae9,Jakubowski Inc,59.3478235934,18.0555859102
cfefaca3871740d6bc72c82b3fd7aca8,Kuphal-Casper,59.3278360286,18.0734363724
c406b8bf364047f1a4ae3b7674421904,Cormier-Senger,59.3383437385,18.0891080247
e943e74de68b40f58812fb77ef4f2b76,"Hickle, Weissnat and Eichmann",59.3006770673,18.0700553046
a4c8f011fe8e4357957b881ebc667789,Marquardt-Mills,59.4104988263,18.0643305413
07e335b782d3437e8bbdf5954b7de319,Herzog Inc,59.3310833997,18.0664526784
7e7596b5ba714f638e1db04ec0c06c2c,"Crona, Runolfsdottir and Raynor",59.4132980563,18.0997192042
e98ee6218cf94d8f95988510bdf145bb,Bernier PLC,59.3695807631,18.0251277821
7418a3f7c88744be89df7ddea70e6d20,Stehr Group,59.3237457902,18.0624949677
03b7ce87180c42a2b6829049d44bcc01,Bode-Kuhn,59.3152801759,18.0578897587
7fd03e3e1d1a4d71965a102761af244a,O'Conner LLC,59.2669750719,18.0680087904
03ce0c70a12147df8f720ca0df1253db,"Kuhic, Roob and Bernier",59.2954575197,18.1090973464
bbe68c842a3c42ffa8d92a17f57f2ff7,Tremblay Ltd,59.3178884676,18.0432508735
597d4605900c4b8088b26e7fa13e1d10,"Cruickshank, Mitchell and Koelpin",59.3323623216,18.0604554997
12a6826f236a4622b403e554e0a93887,Mosciski-Torp,59.3303901759,18.0651585707
791805c8495641bc9f894192ef26bea7,"Sauer, Kiehn and Beier",59.3444345731,18.069531249
71c85d26618d49568813400a4a603392,Connelly-White,59.3373730977,18.1360200123
82957f12ce494425a63a5150df56d702,Cummings LLC,59.3322196782,18.0610400716
bf3333fc3ac24652b019a8927e5bd57f,Mayert-Brakus,59.325195006,18.0778478523
4b6c597bfcd5499abf4f6bbc8a3e8960,Pfannerstill LLC,59.2798130435,18.0396873542
ad891f3ff39d490fa08ebdf265985f20,Ullrich-Crona,59.3218066905,18.0660026212
061c787ee0a7478594d5d8b3daf74390,Raynor PLC,59.3520480647,18.0738525942
d7f661b704744c8bb9a2ed130e440b46,"Gutkowski, Muller and Rodriguez",59.3061892562,18.0938557699
c5cb11ad0c354d7e96d30cefac61399b,"Huel, Heaney and Block",59.3135739715,18.0176324492
bd1ed1a9e1664c0fbf54a73978e8483c,"Schowalter, Schroeder and Ruecker",59.3315418215,18.0650046662
2e818b0e2e2e427e97a578e5a29a49a5,"Aufderhar, Konopelski and Hilpert",59.3535504577,18.0349276432
4da4d5a81ea047e6a6744d47a224b7a5,"Yost, Cremin and Leuschke",59.3255976327,18.0502675829
428b2b9b5cca4584beb952f712d97177,Hodkiewicz Group,59.3458668402,18.0826070307
5415ff2e717d4fd9a313e9f8749472cf,Rowe PLC,59.3642125686,18.0799149418
8d0bd8ccefb54d74bce748bc99ab2303,Cronin-Gutkowski,59.3589631974,18.087360092
acff6b91941a4ecc8dee9c785bee11a7,Koch-Hintz,59.3347518159,18.0619956036
1e1474d51f93486f810416deb9aceb1e,Grimes-Connelly,59.327291651,18.0509151449
5a9adbff06d8429f9f782d8d501dcb9f,"Jewess, Spinka and Wiegand",59.3299590615,18.0736441183
4c73bea926c94947a6b854207304945c,Barton Inc,59.3383209229,18.0627213085
6485b6ec814449a0a32e6864a321fe9e,Schultz-Christiansen,59.3386699926,18.0499751538
1c7e71d4ac1a43e8894ff2df1952d62f,Botsford Ltd,59.3424899835,18.0716044625
6a7a605a690f4ff785a2dade9fa6e114,"Price, McGlynn and Harris",59.3497642676,18.0149295532
70bd6bb3ed6846a3ab912ae488a3b182,"Nader, Veum and Sipes",59.3338400468,18.0700633396
2f5ab5bfae6e4e1d8a27dfc20b298f34,Price Ltd,59.3352728585,18.0690109254
df6be4429b4a408da790fa945b010d4d,Pfeffer and Sons,59.3166940206,18.0822720436
c0df1297f58b4180b676e013e1a5eb5c,"Leuschke, McCullough and Veum",59.2698758475,18.0713186749
8416c8dd1edb49c88ced39a52262b424,Rippin Inc,59.3279191374,18.0703198943
3dc1e0eea8a14e87a7272ef76f2f0101,Hills LLC,59.3285578973,18.0700595097
08e81c1e99f048a2b0b3d2d96d51dc01,"Cruickshank, Schuppe and West",59.3271658683,18.0641446792
2390145fb542477ba6d058026dafba43,Harvey-Raynor,59.3405625772,18.0659710833
640652fd86c44662ae2743602bda608a,Walter and Sons,59.3288273617,18.068564603
5e14daab1c8245088ee674f348c9dc8a,Friesen Ltd,59.3322726131,18.0620293955
b34423ef85be49faa934d020ca3a3da4,Beatty-Fadel,59.3618017496,18.0184206731
8fd964adb2d74c8486f82dccba3c63a6,Hegmann-Collier,59.3074446394,18.045108788
919d94a47aa6403caf23300454fad615,Sipes PLC,59.3225179298,18.0640006787
b9d7155c2b174a128a229b327bc108e4,Romaguera-Bartoletti,59.3945196449,18.0154550143
9d03a832f0624f80bb999eb1d8c4cc07,Jakubowski-Bahringer,59.3575061845,18.0756410984
d242df61a46c4b4d9baf5b18a542b297,Senger Ltd,59.3067634145,18.0884008597
5ae5570fc75f4a3d84ea6e0bc75323f5,Sporer-Ebert,59.3355553863,18.0536892665
a3ff64e3c65646a8a97c6d20c0bab484,"Swaniawski, Rodriguez and Konopelski",59.3319748154,18.064415229
d2ffd162e2e44b328ebddaddb34c5081,Leffler PLC,59.2832836051,18.0193996815
afc436c206704f68b4ac4994ff82f294,Feeney-Gutmann,59.3420115385,18.013655268
167bc98371cd40729e758d3f2c3c184e,Mosciski-Aufderhar,59.3222205442,18.0417025736
571b81e62dbc42d0a5a99ec5cb74c32c,Schmidt-Beier,59.3421437643,18.0395650121
dfd6417298c64931bf96697efce35832,"Kuhlman, Frami and Zemlak",59.3130114904,18.1031068434
01b8d375778442c3b56c95d983139dfb,Brekke-Bechtelar,59.3184683215,17.9945904408
698a99ebd08f46c2962e0bcfc0abe11f,"Ullrich, King and Shanahan",59.338608432,18.0242400431
5210bbecad834d73abe1e2f2858f72f4,Beer PLC,59.3206275147,18.0690993148
9e41652786654cc9a7158f229d054512,Hand-Hamill,59.3522713542,18.0608571596
65cf72158577486bb07d97a56e73e87f,Von-Dickens,59.3000854785,18.0556085218
4099288c2de64dc7b67975730444348b,Gutmann-Hettinger,59.3370559007,18.0666588367
1046abc38b4d49de9da261a7b7a96eae,"Watsica, Quitzon and Mayer",59.3375554331,18.0665196813
292ad22bc0f04af4a1564adb982a4183,"Johns, Mitchell and Bergnaum",59.2577201181,18.0702501242
7a975c7317974feca7665626924ad142,Runolfsdottir-Homenick,59.3350964659,18.0636117708
f0fa2264830d450f9dc42633db035e06,Glover Ltd,59.3315379182,18.0564260353
b3411ea0d63e4c5c85b41ce8c4089516,Mraz Inc,59.3233827397,18.0902059398
18cadbe3a2cb4629aa42d108a7f0d71d,"Nitzsche, Thompson and Olson",59.3320102156,18.0650346014
5d1aba360e774b2095c1a2790d8ee724,"Cassin, Keeling and Lockman",59.2951281071,18.0806418846
